"253190040","STRASZEWO","2023","02",44.6,"",8,"",9.3,"","17","",0,""
"253190040","STRASZEWO","2023","03",47.5,"",5,"",10.0,"","10","",0,""
"253190040","STRASZEWO","2023","04",28.8,"",0,"",9.8,"","24","",0,""
"253190040","STRASZEWO","2023","05",11.1,"",0,"",11.0,"","15","",0,""
"253190040","STRASZEWO","2023","06",54.0,"",0,"",17.5,"","26","",0,""
"253190040","STRASZEWO","2023","07",74.1,"",0,"",12.8,"","10","",0,""
"253190040","STRASZEWO","2023","08",109.2,"",0,"",31.0,"","30","",0,""
"253190040","STRASZEWO","2023","09",15.9,"",0,"",5.6,"","22","",0,""
"253190040","STRASZEWO","2023","10",54.9,"",1,"",10.8,"","20","",0,""
"253190050","JAŚKOWO","2023","01",54.7,"",7,"",12.1,"","21","",0,""
"253190050","JAŚKOWO","2023","02",64.1,"",8,"",13.1,"","17","",0,""
"253190050","JAŚKOWO","2023","03",45.3,"",5,"",5.6,"","30","",0,""
"253190050","JAŚKOWO","2023","04",25.5,"",0,"",6.8,"","25","",0,""
"253190050","JAŚKOWO","2023","05",8.1,"",0,"",4.9,"","15","",0,""
"253190050","JAŚKOWO","2023","06",62.0,"",0,"",24.1,"","14","",0,""
"253190050","JAŚKOWO","2023","07",81.3,"",0,"",12.1,"","22","",0,""
"253190050","JAŚKOWO","2023","08",85.4,"",0,"",25.6,"","28","",0,""
"253190050","JAŚKOWO","2023","09",22.9,"",0,"",10.6,"","18","",0,""
"253190050","JAŚKOWO","2023","10",48.3,"",1,"",8.7,"","25","",0,""
"253190070","PRABUTY","2023","01",49.3,"",3,"",9.0,"","21","",0,""
"253190070","PRABUTY","2023","02",48.3,"",6,"",11.4,"","17","",0,""
"253190070","PRABUTY","2023","03",44.8,"",6,"",12.1,"","10","",0,""
"253190070","PRABUTY","2023","04",27.9,"",0,"",15.5,"","24","",0,""
"253190070","PRABUTY","2023","05",13.4,"",0,"",12.3,"","15","",0,""
"253190070","PRABUTY","2023","06",48.2,"",0,"",18.0,"","14","",0,""
"253190070","PRABUTY","2023","07",64.5,"",0,"",14.1,"","13","",0,""
"253190070","PRABUTY","2023","08",115.1,"",0,"",30.1,"","28","",0,""
"253190070","PRABUTY","2023","09",9.9,"",0,"",4.8,"","18","",0,""
"253190070","PRABUTY","2023","10",52.0,"",0,"",13.2,"","20","",0,""
"253190080","PIETRZWAŁD","2023","01",60.3,"",6,"",9.9,"","18","21",0,""
"253190080","PIETRZWAŁD","2023","02",51.3,"",5,"",12.1,"","17","",0,""
"253190080","PIETRZWAŁD","2023","03",52.9,"",7,"",8.2,"","26","",0,""
"253190080","PIETRZWAŁD","2023","04",50.8,"",1,"",11.2,"","01","",0,""
"253190080","PIETRZWAŁD","2023","05",11.9,"",0,"",9.8,"","15","",0,""
"253190080","PIETRZWAŁD","2023","06",55.8,"",0,"",24.0,"","14","",0,""
"253190080","PIETRZWAŁD","2023","07",52.6,"",0,"",12.7,"","29","",0,""
"253190080","PIETRZWAŁD","2023","08",83.8,"",0,"",19.1,"","05","",0,""
"253190080","PIETRZWAŁD","2023","09",32.6,"",0,"",13.2,"","22","",0,""
"253190080","PIETRZWAŁD","2023","10",54.0,"",0,"",10.2,"","24","",0,""
"253190090","DZIARNY","2023","01",51.6,"",5,"",10.2,"","21","",0,""
"253190090","DZIARNY","2023","02",45.9,"",6,"",14.2,"","17","",0,""
"253190090","DZIARNY","2023","03",39.6,"",5,"",6.8,"","13","",0,""
"253190090","DZIARNY","2023","04",26.2,"",0,"",7.9,"","07","",0,""
"253190090","DZIARNY","2023","05",11.5,"",0,"",8.3,"","15","",0,""
"253190090","DZIARNY","2023","06",48.8,"",0,"",13.6,"","30","",0,""
"253190090","DZIARNY","2023","07",60.9,"",0,"",13.9,"","29","",0,""
"253190090","DZIARNY","2023","08",89.4,"",0,"",22.4,"","28","",0,""
"253190090","DZIARNY","2023","09",16.9,"",0,"",7.5,"","22","",0,""
"253190090","DZIARNY","2023","10",61.8,"",0,"",9.3,"","24","",0,""
"253190110","ŁASIN","2023","01",48.2,"",3,"",10.8,"","21","",0,""
"253190110","ŁASIN","2023","02",49.2,"",6,"",10.6,"","17","",0,""
"253190110","ŁASIN","2023","03",38.3,"",7,"",6.8,"","10","",0,""
"253190110","ŁASIN","2023","04",43.2,"",0,"",22.9,"","24","",0,""
"253190110","ŁASIN","2023","05",16.0,"",0,"",14.1,"","15","",0,""
"253190110","ŁASIN","2023","06",33.3,"",0,"",9.9,"","30","",0,""
"253190110","ŁASIN","2023","07",75.9,"",0,"",22.4,"","13","",0,""
"253190110","ŁASIN","2023","08",160.4,"",0,"",39.6,"","27","",0,""
"253190110","ŁASIN","2023","09",12.6,"",0,"",6.2,"","18","",0,""
"253190110","ŁASIN","2023","10",65.9,"",0,"",12.1,"","20","",0,""
"253190130","BISKUPIEC","2023","01",47.6,"",4,"",9.2,"","04","21",0,""
"253190130","BISKUPIEC","2023","02",47.6,"",4,"",9.8,"","17","",0,""
"253190130","BISKUPIEC","2023","03",56.2,"",7,"",14.8,"","10","",0,""
"253190130","BISKUPIEC","2023","04",50.8,"",0,"",17.5,"","24","",0,""
"253190130","BISKUPIEC","2023","05",12.0,"",0,"",9.5,"","15","",0,""
"253190130","BISKUPIEC","2023","06",45.7,"",0,"",13.0,"","30","",0,""
"253190130","BISKUPIEC","2023","07",69.6,"",0,"",25.2,"","29","",0,""
"253190130","BISKUPIEC","2023","08",67.8,"",0,"",19.5,"","28","",0,""
"253190130","BISKUPIEC","2023","09",18.4,"",0,"",9.6,"","18","",0,""
"253190130","BISKUPIEC","2023","10",59.1,"",0,"",11.7,"","24","",0,""
"253190160","OSTROWITE","2023","01",35.9,"",5,"",5.8,"","04","",0,""
"253190160","OSTROWITE","2023","02",45.6,"",6,"",12.0,"","17","",0,""
"253190160","OSTROWITE","2023","03",52.8,"",6,"",12.2,"","10","",0,""
"253190160","OSTROWITE","2023","04",28.4,"",0,"",10.8,"","24","",0,""
"253190160","OSTROWITE","2023","05",11.3,"",0,"",9.2,"","15","",0,""
"253190160","OSTROWITE","2023","06",36.2,"",0,"",11.2,"","26","",0,""
"253190160","OSTROWITE","2023","07",69.7,"",0,"",26.4,"","29","",0,""
"253190160","OSTROWITE","2023","08",109.9,"",0,"",22.6,"","28","",0,""
"253190160","OSTROWITE","2023","09",15.8,"",0,"",9.6,"","18","",0,""
"253190160","OSTROWITE","2023","10",68.2,"",0,"",13.0,"","20","",0,""
"253190170","KOSTKOWO","2023","01",57.9,"",6,"",9.6,"","04","",0,""
"253190170","KOSTKOWO","2023","02",45.3,"",4,"",13.1,"","17","",0,""
"253190170","KOSTKOWO","2023","03",51.1,"",5,"",9.0,"","10","",0,""
"253190170","KOSTKOWO","2023","04",35.5,"",0,"",7.0,"","25","",0,""
"253190170","KOSTKOWO","2023","05",17.2,"",0,"",13.0,"","15","",0,""
"253190170","KOSTKOWO","2023","06",36.6,"",0,"",11.0,"","15","",0,""
"253190170","KOSTKOWO","2023","07",42.6,"",0,"",14.7,"","29","",0,""
"253190170","KOSTKOWO","2023","08",52.1,"",0,"",12.0,"","18","",0,""
"253190170","KOSTKOWO","2023","09",20.7,"",0,"",7.0,"","22","",0,""
"253190170","KOSTKOWO","2023","10",65.4,"",0,"",10.5,"","20","",0,""
"253190180","ZBICZNO","2023","01",45.1,"",3,"",8.3,"","04","21",0,""
"253190180","ZBICZNO","2023","02",40.4,"",5,"",15.6,"","17","",0,""
"253190180","ZBICZNO","2023","03",49.1,"",6,"",13.7,"","10","",0,""
"253190180","ZBICZNO","2023","04",44.0,"",0,"",13.8,"","07","",0,""
"253190180","ZBICZNO","2023","05",12.6,"",0,"",9.0,"","15","",0,""
"253190180","ZBICZNO","2023","06",32.5,"",0,"",14.4,"","30","",0,""
"253190180","ZBICZNO","2023","07",51.2,"",0,"",28.0,"","29","",0,""
"253190180","ZBICZNO","2023","08",75.4,"",0,"",17.2,"","28","",0,""
"253190180","ZBICZNO","2023","09",14.1,"",0,"",8.5,"","22","",0,""
"253190180","ZBICZNO","2023","10",57.5,"",0,"",12.4,"","20","",0,""
"253190220","LIDZBARK","2023","01",58.1,"",9,"",13.2,"","04","",0,""
"253190220","LIDZBARK","2023","02",51.6,"",6,"",17.8,"","17","",0,""
"253190220","LIDZBARK","2023","03",57.0,"",7,"",11.8,"","31","",0,""
"253190220","LIDZBARK","2023","04",25.2,"",1,"",4.0,"","07","",0,""
"253190220","LIDZBARK","2023","05",18.5,"",0,"",11.3,"","15","",0,""
"253190220","LIDZBARK","2023","06",32.3,"",0,"",9.1,"","18","",0,""
"253190220","LIDZBARK","2023","07",39.3,"",0,"",11.4,"","29","",0,""
"253190220","LIDZBARK","2023","08",64.9,"",0,"",15.6,"","28","",0,""
"253190220","LIDZBARK","2023","09",9.9,"",0,"",4.0,"","22","",0,""
"253190220","LIDZBARK","2023","10",57.6,"",0,"",10.2,"","20","",0,""
"253190240","ROKITNICA","2023","01",50.6,"",5,"",12.4,"","04","",0,""
"253190240","ROKITNICA","2023","02",34.7,"",6,"",11.0,"","17","",0,""
"253190240","ROKITNICA","2023","03",48.2,"",7,"",7.6,"","31","",0,""
"253190240","ROKITNICA","2023","04",26.4,"",1,"",10.3,"","24","",0,""
"253190240","ROKITNICA","2023","05",16.0,"",0,"",11.6,"","15","",0,""
"253190240","ROKITNICA","2023","06",36.3,"",0,"",18.1,"","15","",0,""
"253190240","ROKITNICA","2023","07",38.6,"",0,"",10.8,"","28","",0,""
"253190240","ROKITNICA","2023","08",101.3,"",0,"",39.2,"","18","",0,""
"253190240","ROKITNICA","2023","09",11.1,"",0,"",5.9,"","22","",0,""
"253190240","ROKITNICA","2023","10",56.9,"",0,"",10.3,"","20","",0,""
"253190250","TOMKOWO","2023","01",53.3,"",6,"",13.4,"","04","",0,""
"253190250","TOMKOWO","2023","02",44.4,"",5,"",11.1,"","17","",0,""
"253190250","TOMKOWO","2023","03",47.1,"",9,"",11.1,"","25","",0,""
"253190250","TOMKOWO","2023","04",37.9,"",0,"",16.6,"","24","",0,""
"253190250","TOMKOWO","2023","05",15.3,"",0,"",10.1,"","15","",0,""
"253190250","TOMKOWO","2023","06",18.6,"",0,"",5.7,"","14","",0,""
"253190250","TOMKOWO","2023","07",36.4,"",0,"",14.5,"","29","",0,""
"253190250","TOMKOWO","2023","08",80.1,"",0,"",19.2,"","06","",0,""
"253190250","TOMKOWO","2023","09",11.0,"",0,"",7.1,"","22","",0,""
"253190250","TOMKOWO","2023","10",52.7,"",0,"",12.2,"","20","",0,""
"253190310","KULIGI","2023","01",47.8,"",8,"",8.6,"","21","",0,""
"253190310","KULIGI","2023","02",43.1,"",7,"",11.8,"","17","",0,""
"253190310","KULIGI","2023","03",55.8,"",7,"",13.9,"","10","",0,""
"253190310","KULIGI","2023","04",38.3,"",2,"",6.6,"","19","",0,""
"253190310","KULIGI","2023","05",10.3,"",0,"",8.0,"","15","",0,""
"253190310","KULIGI","2023","06",34.8,"",0,"",9.6,"","26","",0,""
"253190310","KULIGI","2023","07",42.5,"",0,"",9.8,"","10","29",0,""
"253190310","KULIGI","2023","08",65.2,"",0,"",15.1,"","28","",0,""
"253190310","KULIGI","2023","09",17.2,"",0,"",8.6,"","22","",0,""
"253190310","KULIGI","2023","10",68.5,"",0,"",10.4,"","20","",0,""
"253190320","BYSZWAŁD","2023","01",45.5,"",8,"",7.0,"","21","",0,""
"253190320","BYSZWAŁD","2023","02",41.0,"",7,"",8.4,"","20","",0,""
"253190320","BYSZWAŁD","2023","03",41.3,"",6,"",8.6,"","10","",0,""
"253190320","BYSZWAŁD","2023","04",42.1,"",1,"",9.2,"","07","",0,""
"253190320","BYSZWAŁD","2023","05",8.1,"",0,"",4.2,"","15","",0,""
"253190320","BYSZWAŁD","2023","06",51.6,"",0,"",12.8,"","14","",0,""
"253190320","BYSZWAŁD","2023","07",64.7,"",0,"",22.5,"","29","",0,""
"253190320","BYSZWAŁD","2023","08",57.8,"",0,"",10.4,"","28","",0,""
"253190320","BYSZWAŁD","2023","09",12.9,"",0,"",3.9,"","22","",0,""
"253190320","BYSZWAŁD","2023","10",55.3,"",0,"",10.6,"","25","",0,""
"253190330","BRUDNICE","2023","01",57.5,"",8,"",13.5,"","04","",0,""
"253190330","BRUDNICE","2023","02",38.5,"",5,"",12.5,"","17","",0,""
"253190330","BRUDNICE","2023","03",44.4,"",8,"",7.0,"","10","",0,""
"253190330","BRUDNICE","2023","04",28.6,"",2,"",5.8,"","01","",0,""
"253190330","BRUDNICE","2023","05",19.3,"",0,"",13.8,"","15","",0,""
"253190330","BRUDNICE","2023","06",25.8,"",0,"",5.4,"","26","",0,""
"253190330","BRUDNICE","2023","07",56.5,"",0,"",22.4,"","28","",0,""
"253190330","BRUDNICE","2023","08",52.0,"",0,"",14.6,"","05","",0,""
"253190330","BRUDNICE","2023","09",14.5,"",0,"",8.3,"","19","",0,""
"253190330","BRUDNICE","2023","10",62.3,"",0,"",10.8,"","20","",0,""
"253190340","BUCZYNIEC","2023","01",44.2,"",2,"",18.3,"","21","",0,""
"253190340","BUCZYNIEC","2023","02",53.8,"",4,"",12.5,"","17","",0,""
"253190340","BUCZYNIEC","2023","03",72.6,"",4,"",16.8,"","31","",0,""
"253190340","BUCZYNIEC","2023","04",20.4,"",0,"",7.7,"","19","",0,""
"253190340","BUCZYNIEC","2023","05",4.4,"",0,"",3.9,"","15","",0,""
"253190340","BUCZYNIEC","2023","06",42.9,"",0,"",11.3,"","15","",0,""
"253190340","BUCZYNIEC","2023","07",55.7,"",0,"",8.0,"","29","",0,""
"253190340","BUCZYNIEC","2023","08",106.9,"",0,"",28.0,"","28","",0,""
"253190340","BUCZYNIEC","2023","09",18.5,"",0,"",9.6,"","18","",0,""
"253190340","BUCZYNIEC","2023","10",56.9,"",0,"",8.4,"","20","",0,""
"253190350","BRZUZE","2023","01",48.5,"",8,"",8.6,"","04","",0,""
"253190350","BRZUZE","2023","02",45.0,"",4,"",13.6,"","17","",0,""
"253190350","BRZUZE","2023","03",47.8,"",8,"",9.5,"","20","",0,""
"253190350","BRZUZE","2023","04",38.5,"",2,"",13.1,"","24","",0,""
"253190350","BRZUZE","2023","05",18.8,"",0,"",10.5,"","15","",0,""
"253190350","BRZUZE","2023","06",24.6,"",0,"",12.2,"","15","",0,""
"253190350","BRZUZE","2023","07",36.5,"",0,"",14.8,"","28","",0,""
"253190350","BRZUZE","2023","08",68.3,"",0,"",21.8,"","06","",0,""
"253190350","BRZUZE","2023","09",16.5,"",0,"",9.4,"","22","",0,""
"253190350","BRZUZE","2023","10",60.4,"",0,"",12.7,"","20","",0,""
"253200060","OLSZEWKI","2023","01",62.0,"",9,"",9.6,"","18","",0,""
"253200060","OLSZEWKI","2023","02",56.3,"",5,"",16.4,"","20","",0,""
"253200060","OLSZEWKI","2023","03",53.2,"",10,"",7.1,"","13","",0,""
"253200060","OLSZEWKI","2023","04",30.2,"",2,"",6.8,"","25","",0,""
"253200060","OLSZEWKI","2023","05",13.6,"",0,"",7.2,"","15","",0,""
"253200060","OLSZEWKI","2023","06",45.1,"",0,"",17.3,"","27","",0,""
"253200060","OLSZEWKI","2023","07",57.7,"",0,"",10.4,"","29","",0,""
"253200060","OLSZEWKI","2023","08",82.7,"",0,"",22.1,"","28","",0,""
"253200060","OLSZEWKI","2023","09",17.8,"",0,"",7.1,"","19","",0,""
"253200060","OLSZEWKI","2023","10",94.7,"",0,"",14.6,"","25","",0,""
"253200080","JEMIOŁOWO","2023","01",58.9,"",7,"",7.8,"","06","30",0,""
"253200080","JEMIOŁOWO","2023","02",48.6,"",8,"",16.6,"","17","",0,""
"253200080","JEMIOŁOWO","2023","03",51.8,"",10,"",11.3,"","10","",0,""
"253200080","JEMIOŁOWO","2023","04",39.8,"",1,"",9.5,"","25","",0,""
"253200080","JEMIOŁOWO","2023","05",15.1,"",0,"",11.0,"","15","",0,""
"253200080","JEMIOŁOWO","2023","06",76.0,"",0,"",15.9,"","14","",0,""
"253200080","JEMIOŁOWO","2023","07",32.6,"",0,"",11.1,"","29","",0,""
"253200080","JEMIOŁOWO","2023","08",69.8,"",0,"",26.8,"","28","",0,""
"253200080","JEMIOŁOWO","2023","09",15.2,"",0,"",6.8,"","22","",0,""
"253200080","JEMIOŁOWO","2023","10",63.6,"",0,"",7.9,"","16","",0,""
"253200090","MAŁSZEWO","2023","01",73.4,"",9,"",15.4,"","06","",0,""
"253200090","MAŁSZEWO","2023","02",57.7,"",9,"",15.6,"","17","",0,""
"253200090","MAŁSZEWO","2023","03",58.5,"",11,"",11.0,"","10","",0,""
"253200090","MAŁSZEWO","2023","04",37.5,"",2,"",7.3,"","25","",0,""
"253200090","MAŁSZEWO","2023","05",12.7,"",0,"",7.5,"","15","",0,""
"253200090","MAŁSZEWO","2023","06",47.9,"",0,"",13.5,"","27","",0,""
"253200090","MAŁSZEWO","2023","07",33.2,"",0,"",12.0,"","29","",0,""
"253200090","MAŁSZEWO","2023","08",85.7,"",0,"",28.1,"","05","",0,""
"253200090","MAŁSZEWO","2023","09",17.3,"",0,"",6.7,"","19","",0,""
"253200090","MAŁSZEWO","2023","10",80.8,"",0,"",17.3,"","25","",0,""
"253200120","FRĄKNOWO","2023","01",52.5,"",8,"",12.9,"","21","",0,""
"253200120","FRĄKNOWO","2023","02",42.1,"",6,"",15.0,"","17","",0,""
"253200120","FRĄKNOWO","2023","03",53.6,"",8,"",8.6,"","10","",0,""
"253200120","FRĄKNOWO","2023","04",47.5,"",2,"",11.5,"","25","",0,""
"253200120","FRĄKNOWO","2023","05",24.9,"",0,"",17.5,"","15","",0,""
"253200120","FRĄKNOWO","2023","06",57.4,"",0,"",19.7,"","27","",0,""
"253200120","FRĄKNOWO","2023","07",28.9,"",0,"",14.3,"","29","",0,""
"253200120","FRĄKNOWO","2023","08",104.6,"",0,"",52.8,"","28","",0,""
"253200120","FRĄKNOWO","2023","09",18.8,"",0,"",7.2,"","30","",0,""
"253200120","FRĄKNOWO","2023","10",79.9,"",0,"",19.1,"","25","",0,""
"253200160","RÓG","2023","01",45.0,"",7,"",12.2,"","06","",0,""
"253200160","RÓG","2023","02",34.4,"",4,"",11.6,"","17","",0,""
"253200160","RÓG","2023","03",52.8,"",10,"",13.6,"","31","",0,""
"253200160","RÓG","2023","05",7.1,"",0,"",3.2,"","15","",0,""
"253200160","RÓG","2023","06",25.3,"",0,"",7.0,"","16","",0,""
"253200160","RÓG","2023","07",57.4,"",0,"",13.7,"","29","",0,""
"253200160","RÓG","2023","08",77.7,"",0,"",19.2,"","05","",0,""
"253200160","RÓG","2023","09",8.6,"",0,"",3.6,"","19","",0,""
"253200160","RÓG","2023","10",81.2,"",0,"",18.2,"","22","",0,""
"253200240","KIKITY II","2023","01",54.9,"",9,"",9.8,"","18","",0,""
"253200240","KIKITY II","2023","02",27.5,"",6,"",7.6,"","17","",0,""
"253200240","KIKITY II","2023","04",20.2,"",1,"",7.3,"","15","",0,""
"253200240","KIKITY II","2023","05",4.8,"",0,"",4.0,"","15","",0,""
"253200240","KIKITY II","2023","06",53.0,"",0,"",21.5,"","27","",0,""
"253200240","KIKITY II","2023","07",58.9,"",0,"",10.1,"","30","",0,""
"253200240","KIKITY II","2023","08",96.2,"",0,"",27.9,"","30","",0,""
"253200240","KIKITY II","2023","09",15.9,"",0,"",9.7,"","22","",0,""
"253200240","KIKITY II","2023","10",92.2,"",1,"",15.6,"","25","",0,""
"253200250","RUKŁAWKI","2023","01",57.4,"",6,"",9.4,"","04","",0,""
"253200250","RUKŁAWKI","2023","02",42.7,"",6,"",15.0,"","17","",0,""
"253200250","RUKŁAWKI","2023","03",44.6,"",9,"",7.8,"","10","",0,""
"253200250","RUKŁAWKI","2023","04",30.1,"",1,"",7.9,"","25","",0,""
"253200250","RUKŁAWKI","2023","05",6.0,"",0,"",5.0,"","15","",0,""
"253200250","RUKŁAWKI","2023","06",57.3,"",0,"",24.7,"","27","",0,""
"253200250","RUKŁAWKI","2023","07",55.2,"",0,"",10.0,"","29","",0,""
"253200250","RUKŁAWKI","2023","08",75.8,"",0,"",23.2,"","30","",0,""
"253200250","RUKŁAWKI","2023","09",26.2,"",0,"",10.7,"","19","",0,""
"253200250","RUKŁAWKI","2023","10",72.2,"",0,"",16.0,"","25","",0,""
"253200260","PREJŁOWO","2023","01",50.1,"",13,"",7.9,"","04","",0,""
"253200260","PREJŁOWO","2023","02",36.5,"",6,"",11.3,"","20","",0,""
"253200260","PREJŁOWO","2023","03",43.4,"",6,"",5.6,"","20","",0,""
"253200260","PREJŁOWO","2023","04",31.5,"",0,"",6.3,"","18","",0,""
"253200260","PREJŁOWO","2023","05",6.8,"",0,"",5.0,"","15","",0,""
"253200260","PREJŁOWO","2023","06",79.1,"",0,"",24.5,"","27","",0,""
"253200260","PREJŁOWO","2023","07",51.8,"",0,"",8.4,"","29","",0,""
"253200260","PREJŁOWO","2023","08",76.6,"",0,"",24.0,"","28","",0,""
"253200260","PREJŁOWO","2023","09",23.3,"",0,"",9.0,"","19","22",0,""
"253200260","PREJŁOWO","2023","10",80.8,"",0,"",14.4,"","25","",0,""
"253200270","SĄTRZASKA","2023","01",48.8,"",8,"",7.1,"","18","",0,""
"253200270","SĄTRZASKA","2023","02",29.1,"",7,"",12.0,"","17","",0,""
"253200270","SĄTRZASKA","2023","03",28.9,"",7,"",8.3,"","10","",0,""
"253200270","SĄTRZASKA","2023","04",22.2,"",1,"",10.0,"","25","",0,""
"253200270","SĄTRZASKA","2023","05",14.9,"",0,"",7.2,"","15","",0,""
"253200270","SĄTRZASKA","2023","06",18.9,"",0,"",6.3,"","27","",0,""
"253200270","SĄTRZASKA","2023","07",76.6,"",0,"",26.5,"","28","",0,""
"253200270","SĄTRZASKA","2023","08",57.9,"",0,"",19.8,"","28","",0,""
"253200270","SĄTRZASKA","2023","09",22.8,"",0,"",13.2,"","19","",0,""
"253200270","SĄTRZASKA","2023","10",83.4,"",0,"",22.9,"","22","",0,""
"253210010","SIEDLISKA","2023","01",56.8,"",8,"",9.3,"","18","",0,""
"253210010","SIEDLISKA","2023","02",59.4,"",4,"",21.6,"","20","",0,""
"253210010","SIEDLISKA","2023","03",37.8,"",6,"",7.8,"","31","",0,""
"253210010","SIEDLISKA","2023","04",32.2,"",1,"",13.9,"","25","",0,""
"253210010","SIEDLISKA","2023","05",8.2,"",0,"",2.8,"","15","",0,""
"253210010","SIEDLISKA","2023","06",42.3,"",0,"",17.6,"","27","",0,""
"253210010","SIEDLISKA","2023","07",55.7,"",0,"",14.7,"","22","",0,""
"253210010","SIEDLISKA","2023","08",90.4,"",0,"",39.6,"","29","",0,""
"253210010","SIEDLISKA","2023","09",14.3,"",0,"",8.7,"","13","",0,""
"253210010","SIEDLISKA","2023","10",97.4,"",0,"",20.8,"","22","",0,""
"253210030","RYN","2023","01",60.4,"",11,"",11.9,"","21","",0,""
"253210030","RYN","2023","02",53.3,"",6,"",19.8,"","20","",0,""
"253210030","RYN","2023","03",50.7,"",9,"",11.6,"","10","",0,""
"253210030","RYN","2023","04",26.1,"",3,"",9.8,"","18","",0,""
"253210030","RYN","2023","05",10.8,"",0,"",7.1,"","15","",0,""
"253210030","RYN","2023","06",54.6,"",0,"",13.9,"","16","",0,""
"253210030","RYN","2023","07",49.9,"",0,"",9.7,"","05","",0,""
"253210030","RYN","2023","08",96.7,"",0,"",23.3,"","29","",0,""
"253210030","RYN","2023","09",5.8,"",0,"",2.9,"","13","",0,""
"253210030","RYN","2023","10",99.9,"",0,"",22.8,"","25","",0,""
"253210110","PISZ","2023","01",49.8,"",11,"",7.1,"","18","",0,""
"253210110","PISZ","2023","02",43.5,"",7,"",18.5,"","20","",0,""
"253210110","PISZ","2023","03",41.0,"",12,"",12.4,"","10","",0,""
"253210110","PISZ","2023","04",43.2,"",1,"",14.9,"","01","",0,""
"253210110","PISZ","2023","05",17.1,"",0,"",6.2,"","15","",0,""
"253210110","PISZ","2023","06",59.2,"",0,"",30.2,"","27","",0,""
"253210110","PISZ","2023","07",64.6,"",0,"",11.0,"","22","",0,""
"253210110","PISZ","2023","08",89.1,"",0,"",25.3,"","29","",0,""
"253210110","PISZ","2023","09",10.5,"",0,"",6.3,"","13","",0,""
"253210110","PISZ","2023","10",85.2,"",0,"",30.4,"","22","",0,""
"253210170","ROZOGI","2023","01",56.5,"",9,"",8.5,"","20","",0,""
"253210170","ROZOGI","2023","02",33.3,"",6,"",12.3,"","17","",0,""
"253210170","ROZOGI","2023","03",37.5,"",8,"",6.2,"","10","",0,""
"253210170","ROZOGI","2023","04",32.3,"",1,"",8.3,"","01","",0,""
"253210170","ROZOGI","2023","05",17.0,"",0,"",5.9,"","15","",0,""
"253210170","ROZOGI","2023","06",72.2,"",0,"",34.2,"","27","",0,""
"253210170","ROZOGI","2023","07",67.7,"",0,"",16.1,"","29","",0,""
"253210170","ROZOGI","2023","08",100.4,"",0,"",33.2,"","30","",0,""
"253210170","ROZOGI","2023","09",13.0,"",0,"",6.1,"","19","",0,""
"253210170","ROZOGI","2023","10",106.8,"",0,"",26.1,"","22","",0,""
"253210220","DOBRYLAS","2023","01",46.2,"",11,"",5.6,"","15","",0,""
"253210220","DOBRYLAS","2023","02",39.3,"",5,"",11.3,"","17","",0,""
"253210220","DOBRYLAS","2023","03",48.1,"",13,"",13.4,"","31","",0,""
"253210220","DOBRYLAS","2023","04",38.3,"",2,"",13.2,"","25","",0,""
"253210220","DOBRYLAS","2023","05",26.3,"",0,"",7.5,"","17","",0,""
"253210220","DOBRYLAS","2023","06",34.2,"",0,"",15.3,"","27","",0,""
"253210220","DOBRYLAS","2023","07",64.5,"",0,"",16.3,"","20","",0,""
"253210220","DOBRYLAS","2023","08",83.4,"",0,"",25.4,"","25","",0,""
"253210220","DOBRYLAS","2023","09",11.9,"",0,"",5.3,"","19","",0,""
"253210220","DOBRYLAS","2023","10",106.8,"",0,"",41.8,"","22","",0,""
"253210230","KADZIDŁO","2023","01",61.9,"",9,"",17.2,"","20","",0,""
"253210230","KADZIDŁO","2023","02",33.0,"",6,"",13.1,"","17","",0,""
"253210230","KADZIDŁO","2023","03",45.1,"",10,"",15.0,"","31","",0,""
